media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet85]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=46,orderAI=44],1,None,0:3.6,44;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet90]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=36,orderAI=45],1,None,0:3.6,45;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet47]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=40,orderAI=46],1,None,0:3.5,46;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet46]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=42,orderAI=47],1,None,0:3.4,47;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet110]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=41,orderAI=48],1,None,0:3.4,48;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet18]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=18,orderAI=49],1,None,0:4.0,49;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet21]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=32,orderAI=50],1,None,0:3.8,50;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet87]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=48,orderAI=51],1,None,0:3.4,51;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet93]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=49,orderAI=52],1,None,0:3.0,52;,1,0
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet53]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=39,orderAI=53],1,None,0:3.7,53;,0,1
media_choice,[prot_catch_trial,audio,0.5,1,1,[[triplet8]],[1,2],bindPlayKeyIDList=,[space],bindResponseKeyIDList=,[f,j],orderSI=35,orderAI=54],1,None,0:4.3,54;,0,1
